Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2007-08,21,PHI,NBA,PF,6,82,12.8,.506,.056,.222,5.9,17.5,11.5,6.6,0.7,4.8,9.2,12.4,,0.1,0.1,0.2,.094,,-3.5,4.2,0.7,0.1
2010-11,24,NOH,NBA,C,6,58,6.3,.467,.000,.000,2.3,13.0,7.8,3.1,1.9,0.0,0.0,12.9,,0.0,0.0,0.0,.013,,-5.6,1.9,-3.7,0.0
