Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,12,140,,,,30%,70%,-4.4,+6.1,2,0,0,9,0,0,0,9,2,0,4
1 season,,NOH,NBA,,6,58,,,,69%,31%,-8.4,+0.5,0,0,0,7,0,0,0,2,0,0,1
1 season,,PHI,NBA,,6,82,,,,3%,97%,-1.6,+10.0,2,0,0,2,0,0,0,7,2,0,3
