Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,536,98,9092,8.3,17.6,.469,0.2,0.8,.308,8.0,16.8,.477,2.9,3.7,.782,3.5,7.3,10.7,2.3,1.1,2.1,2.7,7.0,19.6,,102,107
4 seasons,,"NOH,NOP",NBA,,199,62,3755,8.8,18.3,.481,0.0,0.2,.067,8.8,18.1,.486,3.1,3.8,.807,3.9,7.6,11.5,1.9,1.0,2.1,2.5,6.8,20.7,,104,107
2 seasons,,PHI,NBA,,132,3,1765,6.5,14.5,.446,0.4,1.3,.326,6.0,13.2,.458,2.5,3.7,.669,3.9,7.0,10.9,1.6,1.3,2.3,2.5,7.5,15.8,,101,107
1 season,,NYK,NBA,,82,31,1785,7.6,17.5,.434,0.4,1.2,.357,7.1,16.2,.440,3.7,4.5,.830,2.9,6.7,9.6,4.1,0.9,1.3,3.1,6.0,19.3,,99,111
1 season,,ORL,NBA,,76,2,1181,10.3,21.3,.485,0.2,0.7,.250,10.2,20.6,.493,2.3,2.8,.806,2.2,7.0,9.3,2.6,1.4,2.8,2.4,6.9,23.1,,100,105
1 season,,WAS,NBA,,47,0,606,7.9,15.1,.519,0.6,1.4,.412,7.3,13.7,.530,1.5,2.0,.720,3.4,8.3,11.7,1.4,1.1,2.7,3.2,9.1,17.8,,101,106
