Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,PHI,NBA,PF,6,0,82,8,18,.444,0,1,.000,8,17,.471,.444,4,4,1.000,4,11,15,3,1,5,2,5,20
2010-11,24,NOH,NBA,C,6,0,58,7,15,.467,0,0,,7,15,.467,.467,0,0,,1,6,7,1,2,0,0,11,14
