Box Plus/Minus
2010-11 NBA 5.0 (7th)
2012-13 NBA 5.0 (8th)
2014-15 NBA 11.0 (1st)
2015-16 NBA 10.0 (2nd)
2016-17 NBA 14.1 (1st)
Active 5.9 (4th)
Career NBA 5.9 (10th)
Career 5.9 (11th)
