Assists
2009-10 NBA 652 (5th)
2010-11 NBA 670 (4th)
2012-13 NBA 607 (4th)
2014-15 NBA 574 (5th)
2015-16 NBA 834 (2nd)
2016-17 NBA 525 (2nd)
Active 4978 (9th)
Career NBA 4978 (60th)
Career 4978 (61st)
