Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,454,370,32.6,6.2,13.9,.445,0.6,2.2,.289,5.6,11.7,.474,.467,3.3,4.4,.758,0.9,3.9,4.8,5.2,1.3,0.4,2.7,2.3,16.4
4 seasons,,SAC,NBA,,257,247,34.9,6.6,14.6,.449,0.6,2.0,.276,6.0,12.6,.477,.468,3.8,4.9,.765,0.9,3.9,4.8,4.8,1.4,0.4,2.7,2.4,17.5
4 seasons,,NOP,NBA,,197,123,29.7,5.7,13.0,.439,0.7,2.4,.303,5.0,10.6,.469,.466,2.8,3.8,.746,0.9,3.9,4.8,5.7,1.2,0.4,2.6,2.3,14.9
