Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,454,370,14816,9.7,21.9,.445,1.0,3.4,.289,8.7,18.4,.474,5.2,6.9,.758,1.4,6.1,7.5,8.2,2.1,0.6,4.2,3.7,25.7,,104,109
4 seasons,,SAC,NBA,,257,247,8962,9.6,21.4,.449,0.8,3.0,.276,8.8,18.4,.477,5.5,7.2,.765,1.3,5.7,7.0,7.1,2.1,0.6,4.0,3.5,25.5,,104,110
4 seasons,,NOP,NBA,,197,123,5854,9.9,22.6,.439,1.3,4.1,.303,8.7,18.5,.469,4.9,6.5,.746,1.6,6.8,8.4,10.0,2.1,0.6,4.6,4.0,26.0,,103,108
