Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,4,4,31.3,3.5,10.8,.326,0.5,2.8,.182,3.0,8.0,.375,.349,2.5,4.3,.588,0.8,4.3,5.0,5.0,1.3,0.3,1.5,2.5,10.0
1 season,,NOP,NBA,,4,4,31.3,3.5,10.8,.326,0.5,2.8,.182,3.0,8.0,.375,.349,2.5,4.3,.588,0.8,4.3,5.0,5.0,1.3,0.3,1.5,2.5,10.0
