Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,24,DAL,NBA,C,10,137,.405,6.1,1.000,.486,.162,.270,.081,.000,.405,.444,.333,.400,.333,,.667,.108,2,,,,0,0
2006-07,30,WAS,NBA,C,1,18,.667,9.7,1.000,.333,.000,.667,.000,.000,.667,1.000,,.500,,,1.000,.000,0,,,,0,0
