Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,355,4334,.456,9.1,.991,.341,.165,.231,.255,.009,.458,.651,.352,.359,.357,.222,.742,.109,98,1.000,.111,.000,0,0
3 seasons,,SEA,NBA,,133,2060,.452,9.3,.992,.334,.167,.204,.287,.008,.456,.665,.341,.380,.333,.000,.757,.120,53,,.250,.000,0,0
3 seasons,,WAS,NBA,,117,1270,.445,8.8,.986,.356,.164,.274,.192,.014,.444,.630,.283,.325,.407,.500,.707,.093,22,1.000,.000,,0,0
2 seasons,,DAL,NBA,,49,555,.491,9.0,.994,.337,.178,.233,.245,.006,.494,.636,.483,.368,.425,.000,.738,.086,13,,.000,,0,0
1 season,,PHI,NBA,,31,204,.333,10.8,1.000,.259,.111,.296,.333,.000,.333,.714,.333,.250,.111,,.889,.185,5,,,,0,0
1 season,,MIL,NBA,,17,189,.517,7.8,1.000,.379,.172,.241,.207,.000,.517,.727,.400,.429,.333,,.800,.172,5,,,,0,0
1 season,,SAC,NBA,,7,55,.500,10.6,1.000,.400,.000,.100,.500,.000,.500,.500,,1.000,.400,,.600,.000,0,,,,0,0
1 season,,MIN,NBA,,1,1,,,,,,,,,,,,,,,,,0,,,,0,0
