Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,11,155,,,6%,65%,29%,-13.3,-12.4,0,2,3,12,0,2,0,6,4,1,4
1 season,,DAL,NBA,,10,137,,,7%,67%,26%,-16.3,-16.8,0,1,3,10,0,2,0,4,4,1,4
1 season,,WAS,NBA,,1,18,,,,49%,51%,+9.9,+21.7,0,1,0,2,0,0,0,2,0,0,0
