Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,28,IND,NBA,SF,68,2,1047,5.9,12.9,.452,3.4,8.4,.406,2.5,4.6,.538,0.8,1.1,.696,0.4,1.9,2.3,2.6,0.8,0.2,2.3,3.9,15.9,,105,109
2015-16,29,MIN,NBA,SF,33,0,277,4.5,11.3,.403,3.1,9.1,.340,1.5,2.2,.667,1.5,1.5,1.000,0.9,2.7,3.6,2.0,0.5,0.2,2.4,6.0,13.6,,102,116
2016-17,30,ORL,NBA,SF,31,0,238,5.0,12.8,.393,3.8,10.1,.375,1.3,2.7,.462,0.0,0.0,,1.1,3.6,4.6,2.9,2.1,0.2,1.7,4.6,13.9,,104,111
