Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,28,IND,NBA,SF,68,2,1047,4.1,9.0,.452,2.4,5.8,.406,1.7,3.2,.538,0.6,0.8,.696,0.3,1.3,1.6,1.8,0.6,0.2,1.6,2.7,11.1
2015-16,29,MIN,NBA,SF,33,0,277,3.2,8.1,.403,2.2,6.5,.340,1.0,1.6,.667,1.0,1.0,1.000,0.6,1.9,2.6,1.4,0.4,0.1,1.7,4.3,9.7
2016-17,30,ORL,NBA,SF,31,0,238,3.6,9.2,.393,2.7,7.3,.375,0.9,2.0,.462,0.0,0.0,,0.8,2.6,3.3,2.1,1.5,0.2,1.2,3.3,10.0
