Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,28,IND,NBA,SF,68,1047,,,91%,9%,,-0.4,-0.7,26,6,16,30,4,8,4,130,6,0,5
2015-16,29,MIN,NBA,SF,33,277,,1%,15%,85%,,-2.7,+0.6,7,1,5,13,1,3,0,24,2,0,4
2016-17,30,ORL,NBA,SF,31,238,,,,89%,10%,-7.3,-1.7,1,5,2,6,3,1,5,32,0,0,1
