Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,37,17,726,2.6,5.4,.486,0.0,0.0,,2.6,5.4,.486,2.3,4.2,.548,3.6,6.5,10.1,1.1,0.7,1.6,2.1,4.8,7.5
2 seasons,,CHI,NBA,,21,3,276,1.7,3.5,.481,0.0,0.0,,1.7,3.5,.481,1.2,3.5,.333,2.3,5.3,7.7,1.2,0.4,2.3,2.0,4.6,4.6
2 seasons,,HOU,NBA,,12,10,371,3.7,7.0,.528,0.0,0.0,,3.7,7.0,.528,3.2,4.9,.660,4.1,7.2,11.3,0.7,0.6,1.4,2.2,4.9,10.6
1 season,,NOP,NBA,,4,4,79,0.9,4.6,.200,0.0,0.0,,0.9,4.6,.200,1.8,3.2,.571,5.5,7.7,13.2,2.7,2.3,0.0,2.3,4.6,3.6
