Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,24,CHI,NBA,C,15,148,,,,,100%,3.4,-1.3,2,3,2,14,0,1,0,2,5,3,2
2011-12,25,CHI,NBA,C,6,128,,,,,100%,0.4,4.3,0,3,5,8,0,2,0,18,7,1,1
2012-13,26,HOU,NBA,C,6,208,,,,,100%,3.5,30.4,2,5,5,12,1,4,0,8,17,3,5
2013-14,27,HOU,NBA,C,6,163,,,,,100%,6.4,14.0,3,3,5,14,1,5,0,9,2,1,7
2014-15,28,NOP,NBA,C,4,79,,,,,100%,-24.7,-26.2,2,1,2,3,0,2,0,12,3,1,3
