Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,37,17,726,53,109,.486,0,0,,53,109,.486,.486,46,84,.548,72,132,204,22,14,32,43,96,152
2 seasons,,CHI,NBA,,21,3,276,13,27,.481,0,0,,13,27,.481,.481,9,27,.333,18,41,59,9,3,18,15,35,35
2 seasons,,HOU,NBA,,12,10,371,38,72,.528,0,0,,38,72,.528,.528,33,50,.660,42,74,116,7,6,14,23,51,109
1 season,,NOP,NBA,,4,4,79,2,10,.200,0,0,,2,10,.200,.200,4,7,.571,12,17,29,6,5,0,5,10,8
