Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,452,9030,.529,2.2,.999,.830,.147,.013,.009,.001,.529,.581,.264,.391,.250,.000,.681,.231,379,,1.000,.000,0,0
3 seasons,,NOP,NBA,,174,3638,.518,1.7,1.000,.882,.103,.012,.003,.000,.518,.560,.203,.125,.000,,.695,.228,138,,,,0,0
2 seasons,,CHI,NBA,,148,1960,.529,2.2,1.000,.828,.155,.010,.007,.000,.529,.569,.326,.667,.000,,.643,.283,78,,,,0,0
2 seasons,,HOU,NBA,,130,3432,.539,2.6,.999,.787,.182,.015,.015,.001,.539,.605,.274,.500,.333,.000,.684,.215,163,,1.000,.000,0,0
