Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,452,9030,,,,2%,98%,+3.6,+1.5,134,149,249,441,6,109,11,651,498,92,318
3 seasons,,NOP,NBA,,174,3638,,,,5%,95%,-2.8,-2.7,41,58,69,149,5,35,2,270,179,28,140
2 seasons,,CHI,NBA,,148,1960,,,,,100%,+11.9,+4.1,28,37,67,144,0,24,0,142,118,23,53
2 seasons,,HOU,NBA,,130,3432,,,,,100%,+5.6,+4.6,65,54,113,148,1,50,9,239,201,41,125
