Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,22,NJN,NBA,PF,61,669,,,,55%,45%,+2.3,+3.4,6,15,12,49,,8,,22,50,13,22
2007-08,23,NJN,NBA,PF,70,1773,,,,61%,39%,-4.9,+1.6,20,31,17,100,,5,,123,97,22,48
2008-09,24,NJN,NBA,C,62,995,,,1%,7%,92%,-1.7,+1.4,12,12,7,75,,3,,72,37,8,17
2009-10,25,NJN,NBA,PF,63,1045,,,,68%,32%,-11.0,-1.0,20,11,6,76,,4,,64,25,6,17
