Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,262,28,3847,7.0,16.7,.417,1.4,4.1,.340,5.6,12.6,.442,4.6,6.0,.763,2.1,5.9,8.0,2.3,0.6,2.3,3.5,5.3,19.9,,96,105
7 seasons,,IND,NBA,,237,27,3555,7.0,16.6,.418,1.3,3.8,.337,5.7,12.8,.443,4.6,6.1,.752,2.0,5.8,7.9,2.3,0.6,2.3,3.4,5.3,19.8,,97,105
1 season,,NYK,NBA,,25,1,292,7.0,17.5,.400,2.4,6.8,.359,4.5,10.7,.426,4.2,4.5,.923,2.6,6.5,9.1,2.8,0.3,3.0,4.9,5.8,20.6,,94,112
