Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,262,28,3847,509,1221,.417,101,297,.340,408,924,.442,.458,334,438,.763,153,429,582,170,43,169,258,391,1453
7 seasons,,IND,NBA,,237,27,3555,469,1121,.418,87,258,.337,382,863,.443,.457,310,412,.752,138,392,530,154,41,152,230,358,1335
1 season,,NYK,NBA,,25,1,292,40,100,.400,14,39,.359,26,61,.426,.470,24,26,.923,15,37,52,16,2,17,28,33,118
