Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,238,3717,.422,13.0,.752,.252,.176,.107,.217,.248,.447,.621,.360,.366,.356,.347,.618,.094,99,.980,.284,.321,2,0
6 seasons,,IND,NBA,,213,3425,.424,12.9,.766,.244,.188,.113,.221,.234,.448,.637,.364,.370,.353,.346,.634,.095,92,.988,.272,.299,1,0
1 season,,NYK,NBA,,25,292,.400,14.3,.610,.340,.050,.040,.180,.390,.426,.500,.200,.250,.389,.359,.385,.080,7,.929,.359,.429,1,0
