Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,31,837,.467,12.4,.774,.341,.133,.090,.211,.226,.516,.627,.372,.552,.412,.301,.202,.012,4,.909,.123,.444,2,0
4 seasons,,DEN,NBA,,24,763,.475,12.4,.770,.338,.134,.085,.213,.230,.523,.650,.366,.538,.415,.314,.211,.013,4,.909,.129,.444,2,0
1 season,,IND,NBA,,7,74,.333,10.9,.833,.389,.111,.167,.167,.167,.400,.286,.500,.667,.333,.000,.000,.000,0,,.000,,0,0
