Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22,DEN,NBA,PG,6,0,118,4.6,10.7,.429,1.2,3.1,.400,3.4,7.6,.440,4.0,5.8,.684,1.2,1.2,2.4,4.9,1.8,0.0,2.4,5.5,14.3
2010-11,23,DEN,NBA,PG,5,5,167,5.6,11.2,.500,1.1,2.4,.455,4.5,8.8,.512,4.5,5.0,.913,1.5,2.2,3.7,4.1,1.1,0.2,1.3,1.9,16.8
2011-12,24,DEN,NBA,PG,7,7,242,8.3,16.2,.514,1.3,4.2,.321,7.0,12.0,.580,1.8,2.8,.632,0.6,2.1,2.7,6.2,1.0,0.1,1.2,1.8,19.8
2012-13,25,DEN,NBA,PG,6,6,236,7.3,16.6,.440,0.6,3.2,.190,6.7,13.4,.500,4.3,5.0,.848,0.8,2.3,3.1,7.3,1.5,0.0,2.0,2.0,19.5
2015-16,28,IND,NBA,PG,7,0,74,2.9,8.8,.333,0.0,1.5,.000,2.9,7.3,.400,1.9,2.9,.667,0.5,2.9,3.4,4.9,1.5,0.0,2.9,3.9,7.8
