Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,22,SAC,NBA,PG,61,7,1135,7.7,19.9,.386,3.5,9.6,.361,4.2,10.3,.409,1.8,2.1,.833,0.8,2.5,3.3,4.8,1.3,0.1,3.0,3.3,20.6,,100,114
2012-13,23,SAC,NBA,SG,69,0,967,9.1,21.7,.421,3.4,8.3,.417,5.7,13.4,.423,4.5,5.2,.859,1.0,2.8,3.8,4.9,1.6,0.2,3.6,3.4,26.2,,106,115
2013-14,24,TOT,NBA,SG,49,0,519,10.5,22.4,.471,3.9,8.3,.476,6.6,14.1,.469,1.9,2.1,.905,0.8,4.3,5.1,6.3,1.4,0.3,4.7,3.4,26.9,,105,110
2013-14,24,SAC,NBA,SG,41,0,463,10.3,21.8,.475,4.0,8.0,.493,6.4,13.7,.464,1.9,2.1,.895,0.8,4.2,4.9,6.7,1.5,0.3,4.8,3.1,26.5,,106,111
2013-14,24,CHI,NBA,SG,8,0,56,12.4,27.6,.448,3.8,10.5,.364,8.6,17.1,.500,1.9,1.9,1.000,1.0,5.7,6.7,2.9,0.0,0.0,3.8,6.7,30.4,,97,106
2014-15,25,NOP,NBA,PG,50,0,509,6.5,17.1,.380,0.9,5.0,.188,5.6,12.2,.458,4.4,4.6,.956,0.8,3.3,4.1,6.0,1.5,0.2,3.4,4.4,18.4,,97,111
2015-16,26,TOT,NBA,SG,6,0,18,5.6,13.9,.400,2.8,5.6,.500,2.8,8.3,.333,11.1,13.9,.800,0.0,0.0,0.0,2.8,2.8,0.0,5.6,5.6,25.0,,94,111
2015-16,26,NOP,NBA,SG,4,0,13,3.8,15.3,.250,0.0,3.8,.000,3.8,11.4,.333,0.0,0.0,,0.0,0.0,0.0,3.8,3.8,0.0,3.8,3.8,7.6,,51,109
2015-16,26,NYK,NBA,SG,2,0,5,10.3,10.3,1.000,10.3,10.3,1.000,0.0,0.0,,41.1,51.4,.800,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,72.0,,151,116
