Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,235,3148,67%,32%,1%,,,-5.6,-2.6,101,70,45,103,1,11,4,730,75,20,71
3 seasons,,SAC,NBA,,171,2565,64%,36%,1%,,,-7.7,-3.6,80,54,45,95,0,11,3,591,67,14,63
2 seasons,,NOP,NBA,,54,522,86%,13%,2%,,,+1.7,+0.8,19,13,0,26,1,0,1,132,17,6,6
1 season,,CHI,NBA,,8,56,50%,50%,,,,+31.3,+29.6,2,2,0,4,0,0,2,7,0,0,2
1 season,,NYK,NBA,,2,5,,100%,,,,-63.3,-60.6,0,1,0,1,0,0,0,0,2,0,0
