Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,235,7,3148,5.9,14.3,.412,2.2,5.8,.381,3.7,8.5,.432,2.2,2.5,.876,0.6,2.1,2.7,3.7,1.0,0.1,2.5,2.5,16.2
3 seasons,,SAC,NBA,,171,7,2565,6.1,14.8,.416,2.5,6.2,.402,3.6,8.5,.426,2.0,2.3,.855,0.6,2.0,2.7,3.7,1.1,0.1,2.5,2.3,16.8
2 seasons,,NOP,NBA,,54,0,522,4.4,11.7,.376,0.6,3.4,.184,3.8,8.3,.455,3.0,3.1,.956,0.6,2.2,2.8,4.1,1.1,0.1,2.3,3.0,12.4
1 season,,CHI,NBA,,8,0,56,8.4,18.6,.448,2.6,7.1,.364,5.8,11.6,.500,1.3,1.3,1.000,0.6,3.9,4.5,1.9,0.0,0.0,2.6,4.5,20.6
1 season,,NYK,NBA,,2,0,5,7.2,7.2,1.000,7.2,7.2,1.000,0.0,0.0,,28.8,36.0,.800,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,50.4
