Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,235,3148,.412,16.2,.596,.130,.196,.119,.151,.404,.432,.620,.362,.423,.370,.381,.347,.000,0,.617,.134,.471,1,0
3 seasons,,SAC,NBA,,171,2565,.416,16.6,.577,.117,.195,.116,.150,.423,.426,.634,.346,.434,.361,.402,.344,.000,0,.598,.126,.518,1,0
2 seasons,,NOP,NBA,,54,522,.376,13.6,.712,.218,.218,.129,.147,.288,.455,.541,.432,.409,.400,.184,.364,.000,0,.889,.245,.250,0,0
1 season,,CHI,NBA,,8,56,.448,16.4,.621,.103,.138,.172,.207,.379,.500,1.000,.500,.200,.500,.364,.333,.000,0,.750,.000,,0,0
1 season,,NYK,NBA,,2,5,1.000,25.0,.000,.000,.000,.000,.000,1.000,,,,,,1.000,,.000,0,1.000,.000,,0,0
