Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,68,1928,.446,9.9,.918,.344,.179,.208,.188,.082,.451,.577,.341,.438,.341,.383,.295,.000,0,.913,.150,.444,4,0
5 seasons,,DEN,NBA,,28,894,.437,8.9,.933,.364,.210,.210,.148,.067,.435,.577,.307,.400,.321,.458,.255,.000,0,.909,.167,1.000,0,0
2 seasons,,PHI,NBA,,12,487,.458,11.1,.932,.295,.121,.268,.247,.068,.475,.625,.391,.451,.362,.231,.345,.000,0,1.000,.231,.000,3,0
2 seasons,,POR,NBA,,12,404,.447,10.8,.879,.333,.170,.142,.234,.121,.452,.553,.333,.450,.394,.412,.286,.000,0,1.000,.059,.000,0,0
1 season,,WAS,NBA,,11,108,.463,8.7,.927,.415,.244,.146,.122,.073,.474,.471,.500,.833,.000,.333,.389,.000,0,1.000,.000,,1,0
1 season,,SAS,NBA,,5,35,.429,15.3,.571,.429,.000,.143,.000,.429,.500,.667,,.000,,.333,.500,.000,0,.000,.333,.000,0,0
