Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,68,1928,76%,24%,,,,-7.1,-3.4,78,33,33,55,1,20,0,617,90,14,60
5 seasons,,DEN,NBA,,28,894,56%,44%,,,,-3.9,+7.8,36,16,19,32,0,13,0,309,43,11,30
2 seasons,,PHI,NBA,,12,487,84%,16%,,,,-13.1,-26.0,18,7,8,8,0,3,0,114,22,1,11
2 seasons,,POR,NBA,,12,404,100%,,,,,-9.7,-0.6,19,8,5,9,0,4,0,156,21,1,12
1 season,,WAS,NBA,,11,108,100%,,,,,-3.2,-4.9,5,2,1,4,0,0,0,21,4,1,6
1 season,,SAS,NBA,,5,35,95%,5%,,,,+10.4,-1.0,0,0,0,2,1,0,0,17,0,0,1
