Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,68,39,1928,9.2,20.5,.446,0.6,1.7,.383,8.5,18.9,.451,5.0,6.5,.768,2.4,4.3,6.7,7.8,1.6,0.1,4.0,4.2,24.0,,104,111
5 seasons,,DEN,NBA,,28,15,894,9.1,20.8,.437,0.6,1.4,.458,8.4,19.4,.435,4.7,5.9,.784,3.3,4.3,7.6,8.3,2.0,0.2,4.1,4.5,23.5,,103,108
2 seasons,,PHI,NBA,,12,12,487,9.8,21.5,.458,0.3,1.5,.231,9.5,20.0,.475,4.8,6.3,.750,1.8,4.6,6.5,5.9,1.4,0.1,3.7,3.3,24.8,,103,111
2 seasons,,POR,NBA,,12,12,404,8.8,19.7,.447,1.0,2.4,.412,7.8,17.3,.452,7.0,8.9,.781,1.4,3.9,5.3,9.6,1.3,0.1,4.5,4.0,25.5,,108,119
1 season,,WAS,NBA,,11,0,108,9.6,20.8,.463,0.5,1.5,.333,9.1,19.2,.474,2.5,4.6,.556,1.0,4.6,5.6,4.6,1.5,0.0,4.1,6.1,22.3,,92,104
1 season,,SAS,NBA,,5,0,35,4.5,10.5,.429,1.5,4.5,.333,3.0,6.0,.500,3.0,3.0,1.000,3.0,4.5,7.5,10.5,0.0,0.0,0.0,6.0,13.4,,149,109
