Assists
2000-01 NBA 657 (5th)
2001-02 NBA 882 (1st)
2002-03 NBA 537 (10th)
2003-04 NBA 501 (7th)
2004-05 NBA 569 (6th)
2005-06 NBA 674 (3rd)
2006-07 NBA 625 (4th)
2007-08 NBA 565 (9th)
2011-12 NBA 441 (8th)
Active 8524 (1st)
Career NBA 8524 (9th)
Career 8524 (9th)
