Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,58,1556,13.4,.512,.003,.447,11.6,20.6,16.1,5.2,1.0,2.4,14.7,16.8,,1.4,1.8,3.2,.098,,-1.9,2.1,0.2,0.9
3 seasons,,POR,NBA,,33,937,16.0,.562,.000,.586,11.8,22.0,16.9,5.6,1.2,2.2,13.4,16.6,,1.7,1.0,2.8,.142,,-0.3,2.6,2.3,1.0
2 seasons,,MIA,NBA,,16,483,11.2,.454,.008,.230,12.2,20.4,16.3,4.3,0.8,2.2,15.2,15.7,,0.1,0.6,0.6,.063,,-3.3,1.1,-2.2,0.0
1 season,,PHO,NBA,,5,12,-6.6,.258,.000,.667,20.2,0.0,10.0,0.0,0.0,0.0,0.0,15.2,,0.0,0.0,0.0,-0.093,,-7.3,-4.1,-11.4,0.0
1 season,,SAC,NBA,,4,124,5.3,.405,.000,.333,7.0,12.9,10.0,6.0,0.8,5.1,21.3,22.3,,-0.4,0.2,-0.2,-0.078,,-8.4,3.2,-5.2,-0.1
