Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,756,21417,14.9,.540,.004,.364,10.1,20.5,15.3,7.5,1.1,2.0,14.4,18.5,,24.3,30.2,54.5,.122,,-1.2,1.2,-0.1,10.4
4 seasons,,MIA,NBA,,312,9971,14.7,.527,.001,.271,9.3,21.9,15.6,7.5,1.2,1.4,13.4,18.0,,10.4,15.6,26.1,.125,,-1.5,1.5,-0.1,4.9
3 seasons,,SAC,NBA,,182,5294,16.0,.549,.011,.436,9.5,18.6,14.1,8.3,1.1,3.5,15.0,21.8,,4.6,6.4,11.0,.100,,-1.3,1.1,-0.3,2.3
3 seasons,,POR,NBA,,172,4768,16.0,.558,.002,.480,12.5,20.6,16.7,7.6,1.1,1.7,15.6,17.8,,8.2,7.5,15.7,.158,,-0.1,1.1,1.1,3.7
1 season,,LAL,NBA,,69,1136,10.0,.539,.000,.378,10.1,15.4,12.8,4.7,1.1,1.5,15.0,11.4,,1.2,0.4,1.6,.068,,-2.2,-0.4,-2.6,-0.2
1 season,,PHO,NBA,,21,248,6.6,.445,.000,.123,5.0,20.1,12.8,3.8,1.0,0.8,9.3,13.6,,-0.1,0.3,0.2,.041,,-5.6,-0.3,-5.9,-0.2
