Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,28,MIA,NBA,C,82,2771,,,,14%,86%,+3.3,+2.4,60,39,71,121,,46,,221,136,34,119
2001-02,29,MIA,NBA,PF,72,2256,,,,78%,22%,-1.7,+0.2,53,30,39,96,,23,,290,54,11,56
2002-03,30,MIA,NBA,C,82,2641,,,,27%,73%,-5.8,-0.5,63,29,37,140,,21,,225,86,22,57
2003-04,31,MIA,NBA,C,76,2303,,,,8%,92%,+0.7,+0.2,30,21,31,123,,14,,162,41,10,58
2004-05,32,LAL,NBA,C,69,1136,,,,7%,93%,-5.0,-2.1,16,8,19,98,,16,,79,35,7,20
2005-06,33,PHO,NBA,C,21,248,,,,20%,80%,-2.7,-9.2,1,1,5,27,,4,,18,3,2,3
