Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,402,11355,.482,9.5,.999,.340,.163,.165,.331,.001,.482,.603,.361,.441,.439,.000,.748,.062,161,,.250,.000,2,0
4 seasons,,MIA,NBA,,312,9971,.482,9.4,.999,.337,.170,.165,.328,.001,.483,.610,.354,.436,.443,.000,.746,.065,154,,.250,.000,2,0
1 season,,LAL,NBA,,69,1136,.493,8.5,1.000,.431,.105,.163,.301,.000,.493,.533,.455,.500,.444,,.728,.038,6,,,,0,0
1 season,,PHO,NBA,,21,248,.415,13.6,1.000,.200,.031,.169,.600,.000,.415,.538,1.000,.455,.333,,.889,.015,1,,,,0,0
