Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,116,3499,656,1104,1,3,406,601,,1080,136,98,127,270,327,1719,.594,.333,.676,30.2,14.8,9.3,1.2
