Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2004-05,26,WAS,NBA,SG,10,219,.406,18.4,.663,.069,.069,.129,.396,.337,.448,.429,.571,.231,.500,.324,.433,.000,0,.818,.206,.429,0,0
2006-07,28,TOR,NBA,SG,6,63,.381,18.5,.619,.095,.095,.000,.429,.381,.462,.500,1.000,,.333,.250,.667,.000,0,1.000,.250,.500,0,0
2007-08,29,DET,NBA,PG,2,7,.000,18.5,1.000,.000,.000,.000,1.000,.000,.000,,,,.000,,,.000,0,,,,0,0
