Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,18,0,16.1,2.7,6.9,.395,0.7,2.3,.310,2.0,4.6,.439,.448,1.2,1.4,.840,0.2,1.5,1.7,0.9,0.8,0.0,1.2,1.4,7.3
1 season,,WAS,NBA,,10,0,21.9,4.1,10.1,.406,1.1,3.4,.324,3.0,6.7,.448,.460,2.1,2.5,.840,0.3,2.3,2.6,1.3,0.7,0.0,1.2,1.9,11.4
1 season,,TOR,NBA,,6,0,10.5,1.3,3.5,.381,0.3,1.3,.250,1.0,2.2,.462,.429,0.0,0.0,,0.0,0.7,0.7,0.5,1.2,0.0,1.7,1.0,3.0
1 season,,DET,NBA,,2,0,3.5,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
