Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,18,289,6%,94%,,,,-8.3,-9.6,5,9,8,7,0,4,0,34,6,0,6
1 season,,WAS,NBA,,10,219,5%,95%,,,,-8.6,-10.8,5,4,3,4,0,2,0,28,6,0,5
1 season,,TOR,NBA,,6,63,,100%,,,,-17.5,-15.0,0,5,5,3,0,2,0,6,0,0,1
1 season,,DET,NBA,,2,7,61%,39%,,,,+81.8,+79.6,0,0,0,0,0,0,0,0,0,0,0
