Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,18,0,289,6.1,15.4,.395,1.6,5.2,.310,4.5,10.2,.439,2.6,3.1,.840,0.4,3.4,3.7,2.0,1.7,0.0,2.7,3.1,16.4
1 season,,WAS,NBA,,10,0,219,6.7,16.6,.406,1.8,5.6,.324,4.9,11.0,.448,3.5,4.1,.840,0.5,3.8,4.3,2.1,1.2,0.0,2.0,3.1,18.7
1 season,,TOR,NBA,,6,0,63,4.6,12.0,.381,1.1,4.6,.250,3.4,7.4,.462,0.0,0.0,,0.0,2.3,2.3,1.7,4.0,0.0,5.7,3.4,10.3
1 season,,DET,NBA,,2,0,7,0.0,10.3,.000,0.0,0.0,,0.0,10.3,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
