Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,18,0,289,49,124,.395,13,42,.310,36,82,.439,.448,21,25,.840,3,27,30,16,14,0,22,25,132
1 season,,WAS,NBA,,10,0,219,41,101,.406,11,34,.324,30,67,.448,.460,21,25,.840,3,23,26,13,7,0,12,19,114
1 season,,TOR,NBA,,6,0,63,8,21,.381,2,8,.250,6,13,.462,.429,0,0,,0,4,4,3,7,0,10,6,18
1 season,,DET,NBA,,2,0,7,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0
