Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,21,TOR,NBA,C,7,200,,,,,100%,-13.8,-28.6,3,9,7,7,1,4,0,4,9,4,2
2014-15,22,TOR,NBA,C,4,106,,,,,100%,-7.4,-14.9,0,1,3,1,1,3,0,5,4,0,3
2015-16,23,TOR,NBA,C,12,321,,,,,100%,-0.5,-5.9,1,10,7,15,3,5,0,23,16,3,7
