Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,20,TOR,NBA,C,62,1482,.557,5.9,1.000,.451,.339,.107,.104,.000,.557,.697,.460,.436,.395,,.578,.153,52,,,,0,0
2013-14,21,TOR,NBA,C,81,2282,.531,5.8,.999,.417,.376,.120,.086,.001,.532,.660,.488,.370,.328,.000,.593,.127,80,,.000,,0,0
2014-15,22,TOR,NBA,C,80,2096,.572,4.5,.998,.505,.380,.063,.051,.002,.573,.669,.500,.390,.394,.000,.534,.113,63,,.000,,0,0
2015-16,23,TOR,NBA,C,60,1557,.565,4.2,1.000,.543,.312,.084,.062,.000,.565,.646,.473,.489,.424,,.611,.112,53,,,,0,0
2016-17,24,TOR,NBA,C,48,1287,.531,5.6,1.000,.486,.290,.146,.080,.000,.531,.573,.553,.387,.441,,.604,.092,37,,,,0,0
