Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,20,TOR,NBA,C,62,1482,,,,1%,99%,-3.7,-3.4,20,31,43,102,,23,0,100,83,15,30
2013-14,21,TOR,NBA,C,81,2282,,,,,100%,+2.6,-2.5,18,41,76,102,14,36,1,133,115,31,64
2014-15,22,TOR,NBA,C,80,2096,,,,,100%,-0.5,-8.0,15,39,53,109,10,32,0,95,117,15,63
2015-16,23,TOR,NBA,C,60,1557,,,,,100%,+3.9,-1.5,12,22,51,80,4,25,3,106,86,22,48
2016-17,24,TOR,NBA,C,48,1287,,,,,100%,+3.4,-3.7,3,35,33,69,13,20,0,89,56,9,22
