Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,23,TOT,NBA,PG,37,303,84%,16%,,,,-7.5,-8.2,14,5,4,0,,0,,62,0,0,7
2008-09,23,PHO,NBA,PG,13,122,100%,,,,,-4.9,-7.2,4,1,0,4,,0,,26,2,0,3
2008-09,23,CHA,NBA,PG,24,181,73%,27%,,,,-9.2,-8.2,10,4,4,11,,1,,36,5,0,4
