Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,74,1789,18.0,.548,.000,.389,11.5,20.7,16.0,4.5,0.7,4.8,10.8,18.5,,3.3,1.9,5.2,.139,,-1.4,1.8,0.3,1.0
6 seasons,,LAL,NBA,,74,1789,18.0,.548,.000,.389,11.5,20.7,16.0,4.5,0.7,4.8,10.8,18.5,,3.3,1.9,5.2,.139,,-1.4,1.8,0.3,1.0
