Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,74,63,1789,8.3,16.5,.502,0.0,0.0,,8.3,16.5,.502,4.6,6.4,.720,5.5,9.5,14.9,1.4,0.7,3.3,2.3,6.0,21.2,,114,106
6 seasons,,LAL,NBA,,74,63,1789,8.3,16.5,.502,0.0,0.0,,8.3,16.5,.502,4.6,6.4,.720,5.5,9.5,14.9,1.4,0.7,3.3,2.3,6.0,21.2,,114,106
