Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,418,10690,,,,,100%,+3.5,-0.6,148,159,337,614,0,103,0,1103,682,217,338
7 seasons,,LAL,NBA,,392,10174,,,,,100%,+4.3,+0.2,138,155,317,614,0,103,0,1039,682,210,326
1 season,,CLE,NBA,,24,480,,,,,100%,-13.4,-11.3,9,3,18,17,0,7,0,60,23,6,11
1 season,,IND,NBA,,2,36,,,,,100%,-12.7,-17.6,1,1,2,1,0,1,0,4,4,1,1
