Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,18,LAL,NBA,C,1,2,,,,,100%,-170.0,-163.1,0,0,0,0,,0,0,0,0,0,0
2006-07,19,LAL,NBA,C,5,55,,,,,100%,-11.7,-0.9,0,0,2,5,,1,0,0,3,0,0
2008-09,21,LAL,NBA,C,23,400,,,,,100%,2.1,-8.9,3,6,10,47,,4,0,23,25,9,13
2009-10,22,LAL,NBA,C,23,561,,,,,100%,0.5,-6.9,4,3,14,47,,3,0,27,27,8,16
2010-11,23,LAL,NBA,C,10,320,,,,,100%,-4.7,-10.4,3,1,16,16,1,8,0,18,19,4,6
2011-12,24,LAL,NBA,C,12,451,,,,,100%,-3.6,5.0,2,7,7,12,0,1,0,40,31,7,24
