Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,418,319,10690,6.5,11.6,.556,0.0,0.0,.111,6.5,11.6,.557,3.3,4.8,.690,3.4,7.5,10.8,1.7,0.4,2.2,2.2,3.5,16.2
7 seasons,,LAL,NBA,,392,300,10174,6.5,11.4,.566,0.0,0.0,.111,6.4,11.4,.567,3.4,4.9,.687,3.4,7.5,10.9,1.6,0.4,2.2,2.2,3.5,16.3
1 season,,CLE,NBA,,24,19,480,6.4,15.2,.419,0.0,0.0,,6.4,15.2,.419,2.4,3.2,.762,3.5,5.9,9.5,2.0,0.5,2.1,2.3,2.1,15.1
1 season,,IND,NBA,,2,0,36,9.0,22.0,.409,0.0,0.0,,9.0,22.0,.409,5.0,7.0,.714,6.0,13.0,19.0,2.0,0.0,1.0,4.0,3.0,23.0
