Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,18,LAL,NBA,C,1,0,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0
2006-07,19,LAL,NBA,C,5,0,55,8,15,.533,0,0,,8,15,.533,.533,4,10,.400,8,15,23,0,0,2,2,7,20
2008-09,21,LAL,NBA,C,23,18,400,58,127,.457,0,0,,58,127,.457,.457,28,43,.651,33,53,86,10,8,21,19,77,144
2009-10,22,LAL,NBA,C,23,23,561,80,149,.537,0,0,,80,149,.537,.537,38,56,.679,59,100,159,12,6,36,21,61,198
2010-11,23,LAL,NBA,C,10,10,320,57,105,.543,0,0,,57,105,.543,.543,30,36,.833,36,60,96,8,5,14,20,33,144
2011-12,24,LAL,NBA,C,12,12,451,73,153,.477,0,0,,73,153,.477,.477,54,69,.783,46,87,133,18,5,37,16,21,200
