Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,455,5913,,23%,62%,16%,,+0.6,+5.3,74,37,43,311,0,20,0,507,132,41,112
4 seasons,,DEN,NBA,,246,3770,,26%,56%,17%,,-0.2,+9.0,53,28,33,189,0,15,0,329,95,31,79
2 seasons,,HOU,NBA,,134,1256,,21%,68%,10%,,+2.6,+1.2,16,2,2,64,0,2,0,96,19,6,24
2 seasons,,NOH,NBA,,74,879,,10%,75%,15%,,+0.7,-4.9,5,7,8,57,0,3,0,82,17,4,9
1 season,,OKC,NBA,,1,8,,,100%,,,+66.9,+62.8,0,0,0,1,0,0,0,0,1,0,0
