Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,21,3,172,10,33,.303,0,1,.000,10,32,.313,.303,4,5,.800,10,18,28,8,7,0,7,25,24
2 seasons,,NOH,NBA,,10,0,41,1,7,.143,0,1,.000,1,6,.167,.143,2,2,1.000,3,11,14,2,1,0,1,2,4
1 season,,HOU,NBA,,7,3,125,8,25,.320,0,0,,8,25,.320,.320,2,3,.667,7,7,14,6,6,0,6,23,18
1 season,,DEN,NBA,,4,0,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2
