Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,21,172,,6%,82%,12%,,+0.3,-0.1,2,4,1,10,0,1,0,18,3,1,5
2 seasons,,NOH,NBA,,10,41,,15%,85%,,,+13.8,+11.5,0,1,0,1,0,0,0,4,1,0,1
1 season,,HOU,NBA,,7,125,,,84%,16%,,-8.1,-8.2,2,3,1,9,0,1,0,14,2,1,4
1 season,,DEN,NBA,,4,6,,55%,37%,8%,,+82.5,+89.0,0,0,0,0,0,0,0,0,0,0,0
