Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,21,3,172,3.2,10.5,.303,0.0,0.3,.000,3.2,10.2,.313,1.3,1.6,.800,3.2,5.8,8.9,2.6,2.2,0.0,2.2,8.0,7.7,,81,113
2 seasons,,NOH,NBA,,10,0,41,1.3,9.4,.143,0.0,1.3,.000,1.3,8.1,.167,2.7,2.7,1.000,4.0,14.8,18.9,2.7,1.3,0.0,1.3,2.7,5.4,,79,104
1 season,,HOU,NBA,,7,3,125,3.5,11.0,.320,0.0,0.0,,3.5,11.0,.320,0.9,1.3,.667,3.1,3.1,6.2,2.6,2.6,0.0,2.6,10.1,7.9,,79,116
1 season,,DEN,NBA,,4,0,6,8.8,8.8,1.000,0.0,0.0,,8.8,8.8,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,,200,112
