Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,507,85,6502,544,1192,.456,14,68,.206,530,1124,.472,.462,217,313,.693,506,554,1060,250,325,138,168,752,1319
5 seasons,,DEN,NBA,,298,53,4359,388,818,.474,8,39,.205,380,779,.488,.479,171,242,.707,388,382,770,174,234,111,128,490,955
2 seasons,,HOU,NBA,,134,25,1256,84,235,.357,6,28,.214,78,207,.377,.370,25,35,.714,52,112,164,42,44,11,20,146,199
2 seasons,,NOH,NBA,,74,7,879,71,138,.514,0,1,.000,71,137,.518,.514,19,34,.559,65,59,124,34,46,16,20,114,161
1 season,,OKC,NBA,,1,0,8,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,1,1,2,0,1,0,0,2,4
