Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,21,MEM,NBA,PF,19,2,126,8.7,15.3,.568,0.0,0.0,,8.7,15.3,.568,6.2,11.6,.536,6.6,7.5,14.1,1.7,2.1,2.1,2.9,10.4,23.6,,114,100
2015-16,22,TOT,NBA,C,7,0,18,8.6,14.3,.600,0.0,0.0,,8.6,14.3,.600,2.9,5.7,.500,2.9,8.6,11.4,2.9,2.9,0.0,0.0,2.9,20.0,,131,103
2015-16,22,MEM,NBA,C,2,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,12.9,12.9,25.7,0.0,0.0,0.0,0.0,0.0,0.0,,214,109
2015-16,22,MIA,NBA,C,5,0,14,11.0,18.3,.600,0.0,0.0,,11.0,18.3,.600,3.7,7.3,.500,0.0,7.3,7.3,3.7,3.7,0.0,0.0,3.7,25.6,,126,101
2016-17,23,DEN,NBA,PF,2,0,7,7.0,7.0,1.000,0.0,0.0,,7.0,7.0,1.000,7.0,14.0,.500,7.0,7.0,14.0,14.0,7.0,0.0,0.0,20.9,20.9,,182,101
