Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,28,2,5.4,0.9,1.5,.581,0.0,0.0,,0.9,1.5,.581,.581,0.6,1.1,.531,0.6,0.8,1.4,0.3,0.3,0.2,0.3,1.0,2.4
2 seasons,,MEM,NBA,,21,2,6.2,1.0,1.8,.568,0.0,0.0,,1.0,1.8,.568,.568,0.7,1.3,.536,0.8,0.9,1.7,0.2,0.2,0.2,0.3,1.2,2.7
1 season,,MIA,NBA,,5,0,2.8,0.6,1.0,.600,0.0,0.0,,0.6,1.0,.600,.600,0.2,0.4,.500,0.0,0.4,0.4,0.2,0.2,0.0,0.0,0.2,1.4
1 season,,DEN,NBA,,2,0,3.5,0.5,0.5,1.000,0.0,0.0,,0.5,0.5,1.000,1.000,0.5,1.0,.500,0.5,0.5,1.0,1.0,0.5,0.0,0.0,1.5,1.5
