Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,21,OKC,NBA,SG,11,100,.405,13.5,.667,.310,.024,.238,.095,.333,.536,.769,.000,.400,.250,.143,.400,.048,1,.500,.143,.500,0,0
2015-16,23,CHO,NBA,SG,3,12,.556,11.8,.889,.222,.222,.111,.333,.111,.500,.500,1.000,1.000,.000,1.000,.250,.000,0,1.000,.000,,0,0
