Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,14,0,112,10.2,23.7,.431,1.4,7.0,.200,8.8,16.7,.528,1.9,1.9,1.000,2.3,7.0,9.3,3.7,3.3,0.5,1.4,3.7,23.7,,104,106
1 season,,OKC,NBA,,11,0,100,8.8,21.8,.405,1.0,7.3,.143,7.8,14.6,.536,2.1,2.1,1.000,2.1,6.2,8.3,3.6,3.6,0.5,1.6,4.2,20.8,,101,106
1 season,,CHO,NBA,,3,0,12,22.0,39.6,.556,4.4,4.4,1.000,17.6,35.2,.500,0.0,0.0,,4.4,13.2,17.6,4.4,0.0,0.0,0.0,0.0,48.4,,121,109
