Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,244,4074,2%,75%,23%,,,+3.0,-1.0,66,59,36,185,6,16,3,641,137,39,59
3 seasons,,OKC,NBA,,148,2318,3%,70%,27%,,,+2.6,-3.1,44,33,16,116,1,5,3,376,62,16,32
2 seasons,,CHO,NBA,,96,1756,,82%,18%,,,+3.5,+1.9,22,26,20,69,5,11,0,265,75,23,27
